"urban_pct_1000m_mod","water_pct_1000m_mod","natural_pct_1000m_mod","pasture_pct_1000m_mod","crop_pct_1000m","pesticide_1000m","fertilizer_1000m","crop_diversity_shannon_1000m","crop_diversity_machefer_alpha_1000m","pct_very_small_and_small_field_1000m","pct_very_large_and_large_field_1000m","climate_mean_temp_c_1000m","climate_annual_precip_mm_1000m","Habitat_category","Predominant_land_use_mod","Use_intensity","SS","SSB","Coordinate_ID","Sampling_method","SSBS","log_TA","TA_corrected_mod","TA","Rescaled_sampling_effort_mod","Country","Sample_start_year","Diversity_metric_unit"
0,0.705360741636439,0,0,99.2946392583636,0.864009834756536,82.6073766390108,2.07351446621151,1.86039095035965,0,100,9.41436920166018,746.059229015373,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-FRI","51.6194111639,11.7030866912","pit-fall traps","AD1_2008__Billeter 19 D-FRI 8",6.59578051396131,731,731,1,"Germany","2001","individuals"
0,0.705360741636439,0,0,99.2946392583636,0.864009834756536,82.6073766390108,2.07351446621151,1.86039095035965,0,100,9.41436920166018,746.059229015373,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-FRI","51.6124771285,11.7159080871","pit-fall traps","AD1_2008__Billeter 19 D-FRI 9",5.33271879326537,206,206,1,"Germany","2001","individuals"
0,0.705360741636439,0,0,99.2946392583636,0.864009834756536,82.6073766390108,2.07351446621151,1.86039095035965,0,100,9.41436920166018,746.059229015373,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-FRI","51.6045833544,11.7201382084","pit-fall traps","AD1_2008__Billeter 19 D-FRI 10",4.93447393313069,138,138,1,"Germany","2001","individuals"
0,0.705360741636439,0,0,99.2946392583636,0.864009834756536,82.6073766390108,2.07351446621151,1.86039095035965,0,100,9.41436920166018,746.059229015373,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-FRI","51.6209871803,11.7227858493","pit-fall traps","AD1_2008__Billeter 19 D-FRI 11",6.08904487544685,440,440,1,"Germany","2001","individuals"
0,0.705360741636439,0,0,99.2946392583636,0.864009834756536,82.6073766390108,2.07351446621151,1.86039095035965,0,100,9.41436920166018,746.059229015373,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-FRI","51.6270100571,11.7231824564","pit-fall traps","AD1_2008__Billeter 19 D-FRI 12",5.73334127689775,308,308,1,"Germany","2001","individuals"
0,0.705360741636439,0,0,99.2946392583636,0.864009834756536,82.6073766390108,2.07351446621151,1.86039095035965,0,100,9.41436920166018,746.059229015373,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-FRI","51.6116317815,11.7266464114","pit-fall traps","AD1_2008__Billeter 19 D-FRI 13",5.99893656194668,402,402,1,"Germany","2001","individuals"
0,0.705360741636439,0,0,99.2946392583636,0.864009834756536,82.6073766390108,2.07351446621151,1.86039095035965,0,100,9.41436920166018,746.059229015373,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-FRI","51.6321315882,11.7330527127","pit-fall traps","AD1_2008__Billeter 19 D-FRI 14",6.35437004079735,574,574,1,"Germany","2001","individuals"
0,0.705360741636439,0,0,99.2946392583636,0.864009834756536,82.6073766390108,2.07351446621151,1.86039095035965,0,100,9.41436920166018,746.059229015373,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-FRI","51.6260116107,11.738295267","pit-fall traps","AD1_2008__Billeter 19 D-FRI 15",6.52649485957079,682,682,1,"Germany","2001","individuals"
0,0.705360741636439,0,0,99.2946392583636,0.864009834756536,82.6073766390108,2.07351446621151,1.86039095035965,0,100,9.41436920166018,746.059229015373,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-FRI","51.6054071585,11.7453790854","pit-fall traps","AD1_2008__Billeter 19 D-FRI 16",5.28826703069454,197,197,1,"Germany","2001","individuals"
0.950656405613401,0,0,0,99.0493435943866,1.64465445766851,99.567153930664,1.66506683826447,2.29822615974533,0,33.4844374829096,8.60479888916018,760.156345902942,"Cropland_Light use","Cropland","Light use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-MFL","51.6381071909,11.4082611917","pit-fall traps","AD1_2008__Billeter 19 D-MFL 17",6.17170059741091,478,478,1,"Germany","2001","individuals"
0.950656405613401,0,0,0,99.0493435943866,1.64465445766851,99.567153930664,1.66506683826447,2.29822615974533,0,33.4844374829096,8.60479888916018,760.156345902942,"Cropland_Light use","Cropland","Light use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-MFL","51.6202096844,11.4134247949","pit-fall traps","AD1_2008__Billeter 19 D-MFL 18",5.45958551414416,234,234,1,"Germany","2001","individuals"
0.950656405613401,0,0,0,99.0493435943866,1.64465445766851,99.567153930664,1.66506683826447,2.29822615974533,0,33.4844374829096,8.60479888916018,760.156345902942,"Cropland_Light use","Cropland","Light use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-MFL","51.6269078236,11.4151769959","pit-fall traps","AD1_2008__Billeter 19 D-MFL 19",5.19849703126583,180,180,1,"Germany","2001","individuals"
0.950656405613401,0,0,0,99.0493435943866,1.64465445766851,99.567153930664,1.66506683826447,2.29822615974533,0,33.4844374829096,8.60479888916018,760.156345902942,"Cropland_Light use","Cropland","Light use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-MFL","51.6440262373,11.4164084032","pit-fall traps","AD1_2008__Billeter 19 D-MFL 20",4.96284463025991,142,142,1,"Germany","2001","individuals"
0.950656405613401,0,0,0,99.0493435943866,1.64465445766851,99.567153930664,1.66506683826447,2.29822615974533,0,33.4844374829096,8.60479888916018,760.156345902942,"Cropland_Light use","Cropland","Light use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-MFL","51.6461938998,11.4241533917","pit-fall traps","AD1_2008__Billeter 19 D-MFL 21",5.29831736654804,199,199,1,"Germany","2001","individuals"
0.950656405613401,0,0,0,99.0493435943866,1.64465445766851,99.567153930664,1.66506683826447,2.29822615974533,0,33.4844374829096,8.60479888916018,760.156345902942,"Cropland_Light use","Cropland","Light use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-MFL","51.6207005719,11.4268692123","pit-fall traps","AD1_2008__Billeter 19 D-MFL 22",5.63121178182137,278,278,1,"Germany","2001","individuals"
0.950656405613401,0,0,0,99.0493435943866,1.64465445766851,99.567153930664,1.66506683826447,2.29822615974533,0,33.4844374829096,8.60479888916018,760.156345902942,"Cropland_Light use","Cropland","Light use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-MFL","51.626280687,11.4278466831","pit-fall traps","AD1_2008__Billeter 19 D-MFL 23",5.71042701737487,301,301,1,"Germany","2001","individuals"
0.950656405613401,0,0,0,99.0493435943866,1.64465445766851,99.567153930664,1.66506683826447,2.29822615974533,0,33.4844374829096,8.60479888916018,760.156345902942,"Cropland_Light use","Cropland","Light use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-MFL","51.630890455,11.4323192756","pit-fall traps","AD1_2008__Billeter 19 D-MFL 24",5.65599181081985,285,285,1,"Germany","2001","individuals"
0.950656405613401,0,0,0,99.0493435943866,1.64465445766851,99.567153930664,1.66506683826447,2.29822615974533,0,33.4844374829096,8.60479888916018,760.156345902942,"Cropland_Light use","Cropland","Light use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-MFL","51.6444355423,11.4373013865","pit-fall traps","AD1_2008__Billeter 19 D-MFL 25",5.65948221575962,286,286,1,"Germany","2001","individuals"
0.950656405613401,0,0,0,99.0493435943866,1.64465445766851,99.567153930664,1.66506683826447,2.29822615974533,0,33.4844374829096,8.60479888916018,760.156345902942,"Cropland_Light use","Cropland","Light use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-MFL","51.6252098169,11.4404233714","pit-fall traps","AD1_2008__Billeter 19 D-MFL 26",5.26785815906333,193,193,1,"Germany","2001","individuals"
0.950656405613401,0,0,0,99.0493435943866,1.64465445766851,99.567153930664,1.66506683826447,2.29822615974533,0,33.4844374829096,8.60479888916018,760.156345902942,"Cropland_Light use","Cropland","Light use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-MFL","51.6177779801,11.4406683004","pit-fall traps","AD1_2008__Billeter 19 D-MFL 27",6.57507584059962,716,716,1,"Germany","2001","individuals"
0.950656405613401,0,0,0,99.0493435943866,1.64465445766851,99.567153930664,1.66506683826447,2.29822615974533,0,33.4844374829096,8.60479888916018,760.156345902942,"Cropland_Light use","Cropland","Light use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-MFL","51.633487269,11.4452203226","pit-fall traps","AD1_2008__Billeter 19 D-MFL 28",5.46806014113513,236,236,1,"Germany","2001","individuals"
0.950656405613401,0,0,0,99.0493435943866,1.64465445766851,99.567153930664,1.66506683826447,2.29822615974533,0,33.4844374829096,8.60479888916018,760.156345902942,"Cropland_Light use","Cropland","Light use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-MFL","51.6220324092,11.4579880779","pit-fall traps","AD1_2008__Billeter 19 D-MFL 29",4.68213122712422,107,107,1,"Germany","2001","individuals"
0.950656405613401,0,0,0,99.0493435943866,1.64465445766851,99.567153930664,1.66506683826447,2.29822615974533,0,33.4844374829096,8.60479888916018,760.156345902942,"Cropland_Light use","Cropland","Light use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-MFL","51.6337558564,11.4588699695","pit-fall traps","AD1_2008__Billeter 19 D-MFL 30",5.15905529921453,173,173,1,"Germany","2001","individuals"
0.950656405613401,0,0,0,99.0493435943866,1.64465445766851,99.567153930664,1.66506683826447,2.29822615974533,0,33.4844374829096,8.60479888916018,760.156345902942,"Cropland_Light use","Cropland","Light use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-MFL","51.6412450156,11.4609080557","pit-fall traps","AD1_2008__Billeter 19 D-MFL 31",5.91889385427315,371,371,1,"Germany","2001","individuals"
0.950656405613401,0,0,0,99.0493435943866,1.64465445766851,99.567153930664,1.66506683826447,2.29822615974533,0,33.4844374829096,8.60479888916018,760.156345902942,"Cropland_Light use","Cropland","Light use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-MFL","51.623197865,11.4650204953","pit-fall traps","AD1_2008__Billeter 19 D-MFL 32",4.99043258677874,146,146,1,"Germany","2001","individuals"
0,0,0,0,99.9288002847989,0.848977059511159,82.9958114624023,2.33101654052734,2.29612892581711,0,100,9.27000071207686,744.109911727719,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-QFP","51.3684423136,11.7026022548","pit-fall traps","AD1_2008__Billeter 19 D-QFP 33",5.98393628068719,396,396,1,"Germany","2001","individuals"
0,0,0,0,99.9288002847989,0.848977059511159,82.9958114624023,2.33101654052734,2.29612892581711,0,100,9.27000071207686,744.109911727719,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-QFP","51.3924154581,11.7031904522","pit-fall traps","AD1_2008__Billeter 19 D-QFP 34",6.83410873881384,928,928,1,"Germany","2001","individuals"
0,0,0,0,99.9288002847989,0.848977059511159,82.9958114624023,2.33101654052734,2.29612892581711,0,100,9.27000071207686,744.109911727719,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-QFP","51.3632528782,11.7050297693","pit-fall traps","AD1_2008__Billeter 19 D-QFP 35",7.32712329225929,1520,1520,1,"Germany","2001","individuals"
0,0,0,0,99.9288002847989,0.848977059511159,82.9958114624023,2.33101654052734,2.29612892581711,0,100,9.27000071207686,744.109911727719,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-QFP","51.3798193592,11.7066579531","pit-fall traps","AD1_2008__Billeter 19 D-QFP 36",6.17378610390194,479,479,1,"Germany","2001","individuals"
0,0,0,0,99.9288002847989,0.848977059511159,82.9958114624023,2.33101654052734,2.29612892581711,0,100,9.27000071207686,744.109911727719,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-QFP","51.3899800102,11.7143967701","pit-fall traps","AD1_2008__Billeter 19 D-QFP 37",6.1463292576689,466,466,1,"Germany","2001","individuals"
0,0,0,0,99.9288002847989,0.848977059511159,82.9958114624023,2.33101654052734,2.29612892581711,0,100,9.27000071207686,744.109911727719,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-QFP","51.3666097451,11.719302956","pit-fall traps","AD1_2008__Billeter 19 D-QFP 38",5.78382518232974,324,324,1,"Germany","2001","individuals"
0,0,0,0,99.9288002847989,0.848977059511159,82.9958114624023,2.33101654052734,2.29612892581711,0,100,9.27000071207686,744.109911727719,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-QFP","51.3824882431,11.7206399003","pit-fall traps","AD1_2008__Billeter 19 D-QFP 39",5.70044357339069,298,298,1,"Germany","2001","individuals"
0,0,0,0,99.9288002847989,0.848977059511159,82.9958114624023,2.33101654052734,2.29612892581711,0,100,9.27000071207686,744.109911727719,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-QFP","51.3720614805,11.7234985878","pit-fall traps","AD1_2008__Billeter 19 D-QFP 40",4.969813299576,143,143,1,"Germany","2001","individuals"
0,0,0,0,99.9288002847989,0.848977059511159,82.9958114624023,2.33101654052734,2.29612892581711,0,100,9.27000071207686,744.109911727719,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-QFP","51.3796287765,11.7308500742","pit-fall traps","AD1_2008__Billeter 19 D-QFP 41",6.09807428216624,444,444,1,"Germany","2001","individuals"
0,0,0,0,99.9288002847989,0.848977059511159,82.9958114624023,2.33101654052734,2.29612892581711,0,100,9.27000071207686,744.109911727719,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-QFP","51.3878362185,11.7308649144","pit-fall traps","AD1_2008__Billeter 19 D-QFP 42",6.83625927727707,930,930,1,"Germany","2001","individuals"
0,0,0,0,99.9288002847989,0.848977059511159,82.9958114624023,2.33101654052734,2.29612892581711,0,100,9.27000071207686,744.109911727719,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-QFP","51.3682893868,11.7309983559","pit-fall traps","AD1_2008__Billeter 19 D-QFP 43",6.56807791141198,711,711,1,"Germany","2001","individuals"
0,0,0,0,99.9288002847989,0.848977059511159,82.9958114624023,2.33101654052734,2.29612892581711,0,100,9.27000071207686,744.109911727719,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-QFP","51.3758708447,11.7384928941","pit-fall traps","AD1_2008__Billeter 19 D-QFP 44",6.41345895716736,609,609,1,"Germany","2001","individuals"
0,0,0,0,99.9288002847989,0.848977059511159,82.9958114624023,2.33101654052734,2.29612892581711,0,100,9.27000071207686,744.109911727719,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-QFP","51.363697054,11.7452169362","pit-fall traps","AD1_2008__Billeter 19 D-QFP 45",6.67582322163485,792,792,1,"Germany","2001","individuals"
0,0,0,0,99.9288002847989,0.848977059511159,82.9958114624023,2.33101654052734,2.29612892581711,0,100,9.27000071207686,744.109911727719,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-QFP","51.3903402515,11.7474781302","pit-fall traps","AD1_2008__Billeter 19 D-QFP 46",5.53338948872752,252,252,1,"Germany","2001","individuals"
0,0,0,0,99.9288002847989,0.848977059511159,82.9958114624023,2.33101654052734,2.29612892581711,0,100,9.27000071207686,744.109911727719,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-QFP","51.3802022761,11.7495550374","pit-fall traps","AD1_2008__Billeter 19 D-QFP 47",6.64118216974059,765,765,1,"Germany","2001","individuals"
0,0,0,0,99.9288002847989,0.848977059511159,82.9958114624023,2.33101654052734,2.29612892581711,0,100,9.27000071207686,744.109911727719,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-QFP","51.3753256745,11.7530319402","pit-fall traps","AD1_2008__Billeter 19 D-QFP 48",6.70686233660275,817,817,1,"Germany","2001","individuals"
0,0.318590704647675,0,0,99.6814092953523,1.46996285264835,94.7916246387186,1.92993961747332,2.739888743669,0,100,9.3087853102064,792.48012075149,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-WAN","52.09523065,11.4100103373","pit-fall traps","AD1_2008__Billeter 19 D-WAN 49",5.65248918026865,284,284,1,"Germany","2001","individuals"
0,0.318590704647675,0,0,99.6814092953523,1.46996285264835,94.7916246387186,1.92993961747332,2.739888743669,0,100,9.3087853102064,792.48012075149,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-WAN","52.0759608343,11.4148618009","pit-fall traps","AD1_2008__Billeter 19 D-WAN 50",5.77144112313002,320,320,1,"Germany","2001","individuals"
0,0.318590704647675,0,0,99.6814092953523,1.46996285264835,94.7916246387186,1.92993961747332,2.739888743669,0,100,9.3087853102064,792.48012075149,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-WAN","52.0679413056,11.4160697508","pit-fall traps","AD1_2008__Billeter 19 D-WAN 51",6.61204103483309,743,743,1,"Germany","2001","individuals"
0,0.318590704647675,0,0,99.6814092953523,1.46996285264835,94.7916246387186,1.92993961747332,2.739888743669,0,100,9.3087853102064,792.48012075149,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-WAN","52.0850609702,11.4176719196","pit-fall traps","AD1_2008__Billeter 19 D-WAN 52",6.34738920965601,570,570,1,"Germany","2001","individuals"
0,0.318590704647675,0,0,99.6814092953523,1.46996285264835,94.7916246387186,1.92993961747332,2.739888743669,0,100,9.3087853102064,792.48012075149,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-WAN","52.0890775466,11.4194362016","pit-fall traps","AD1_2008__Billeter 19 D-WAN 53",4.39444915467244,80,80,1,"Germany","2001","individuals"
0,0.318590704647675,0,0,99.6814092953523,1.46996285264835,94.7916246387186,1.92993961747332,2.739888743669,0,100,9.3087853102064,792.48012075149,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-WAN","52.0675072772,11.4272135951","pit-fall traps","AD1_2008__Billeter 19 D-WAN 54",6.54965074223381,698,698,1,"Germany","2001","individuals"
0,0.318590704647675,0,0,99.6814092953523,1.46996285264835,94.7916246387186,1.92993961747332,2.739888743669,0,100,9.3087853102064,792.48012075149,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-WAN","52.0785726721,11.4311782521","pit-fall traps","AD1_2008__Billeter 19 D-WAN 55",5.46806014113513,236,236,1,"Germany","2001","individuals"
0,0.318590704647675,0,0,99.6814092953523,1.46996285264835,94.7916246387186,1.92993961747332,2.739888743669,0,100,9.3087853102064,792.48012075149,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-WAN","52.0953298329,11.4322526148","pit-fall traps","AD1_2008__Billeter 19 D-WAN 56",6.07993319509559,436,436,1,"Germany","2001","individuals"
0,0.318590704647675,0,0,99.6814092953523,1.46996285264835,94.7916246387186,1.92993961747332,2.739888743669,0,100,9.3087853102064,792.48012075149,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-WAN","52.0976879007,11.4380586724","pit-fall traps","AD1_2008__Billeter 19 D-WAN 57",5.40717177146012,222,222,1,"Germany","2001","individuals"
0,0.318590704647675,0,0,99.6814092953523,1.46996285264835,94.7916246387186,1.92993961747332,2.739888743669,0,100,9.3087853102064,792.48012075149,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-WAN","52.0832180462,11.4424030015","pit-fall traps","AD1_2008__Billeter 19 D-WAN 58",5.26269018890489,192,192,1,"Germany","2001","individuals"
0,0.318590704647675,0,0,99.6814092953523,1.46996285264835,94.7916246387186,1.92993961747332,2.739888743669,0,100,9.3087853102064,792.48012075149,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-WAN","52.0678779151,11.4432409114","pit-fall traps","AD1_2008__Billeter 19 D-WAN 59",6.35957386867238,577,577,1,"Germany","2001","individuals"
0,0.318590704647675,0,0,99.6814092953523,1.46996285264835,94.7916246387186,1.92993961747332,2.739888743669,0,100,9.3087853102064,792.48012075149,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-WAN","52.0724748386,11.4481426987","pit-fall traps","AD1_2008__Billeter 19 D-WAN 60",5.8171111599632,335,335,1,"Germany","2001","individuals"
0,0.318590704647675,0,0,99.6814092953523,1.46996285264835,94.7916246387186,1.92993961747332,2.739888743669,0,100,9.3087853102064,792.48012075149,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-WAN","52.076959861,11.4530237942","pit-fall traps","AD1_2008__Billeter 19 D-WAN 61",4.58496747867057,97,97,1,"Germany","2001","individuals"
0,0.318590704647675,0,0,99.6814092953523,1.46996285264835,94.7916246387186,1.92993961747332,2.739888743669,0,100,9.3087853102064,792.48012075149,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-WAN","52.097828984,11.4562246892","pit-fall traps","AD1_2008__Billeter 19 D-WAN 62",5.2040066870768,181,181,1,"Germany","2001","individuals"
0,0.318590704647675,0,0,99.6814092953523,1.46996285264835,94.7916246387186,1.92993961747332,2.739888743669,0,100,9.3087853102064,792.48012075149,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-WAN","52.0817309021,11.4569424601","pit-fall traps","AD1_2008__Billeter 19 D-WAN 63",6.39526159811545,598,598,1,"Germany","2001","individuals"
0,0.318590704647675,0,0,99.6814092953523,1.46996285264835,94.7916246387186,1.92993961747332,2.739888743669,0,100,9.3087853102064,792.48012075149,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 19","AD1_2008__Billeter 19 D-WAN","52.0644621522,11.4648474554","pit-fall traps","AD1_2008__Billeter 19 D-WAN 64",6.06842558824411,431,431,1,"Germany","2001","individuals"
0,9.49114387586273,0,11.8904350715057,78.6184210526316,0.332238594944206,5.68016360461311,2.71411526815297,1.43392610073341,0,0,9.83951139211661,1016.39447486027,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 20","AD1_2008__Billeter 20 N-BAL","52.5748434219,6.31307044689","pit-fall traps","AD1_2008__Billeter 20 N-BAL 1",4.88280192258637,131,131,1,"Netherlands","2001","individuals"
0,9.49114387586273,0,11.8904350715057,78.6184210526316,0.332238594944206,5.68016360461311,2.71411526815297,1.43392610073341,0,0,9.83951139211661,1016.39447486027,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 20","AD1_2008__Billeter 20 N-BAL","52.5812652554,6.31477674227","pit-fall traps","AD1_2008__Billeter 20 N-BAL 2",5.27811465923052,195,195,1,"Netherlands","2001","individuals"
0,9.49114387586273,0,11.8904350715057,78.6184210526316,0.332238594944206,5.68016360461311,2.71411526815297,1.43392610073341,0,0,9.83951139211661,1016.39447486027,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 20","AD1_2008__Billeter 20 N-BAL","52.5590971374,6.31650761613","pit-fall traps","AD1_2008__Billeter 20 N-BAL 3",5.25749537202778,191,191,1,"Netherlands","2001","individuals"
0,9.49114387586273,0,11.8904350715057,78.6184210526316,0.332238594944206,5.68016360461311,2.71411526815297,1.43392610073341,0,0,9.83951139211661,1016.39447486027,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 20","AD1_2008__Billeter 20 N-BAL","52.5659990278,6.32345257233","pit-fall traps","AD1_2008__Billeter 20 N-BAL 4",5.46806014113513,236,236,1,"Netherlands","2001","individuals"
0,9.49114387586273,0,11.8904350715057,78.6184210526316,0.332238594944206,5.68016360461311,2.71411526815297,1.43392610073341,0,0,9.83951139211661,1016.39447486027,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 20","AD1_2008__Billeter 20 N-BAL","52.5591298942,6.32548188758","pit-fall traps","AD1_2008__Billeter 20 N-BAL 5",5.13579843705026,169,169,1,"Netherlands","2001","individuals"
0,9.49114387586273,0,11.8904350715057,78.6184210526316,0.332238594944206,5.68016360461311,2.71411526815297,1.43392610073341,0,0,9.83951139211661,1016.39447486027,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 20","AD1_2008__Billeter 20 N-BAL","52.5737339291,6.33577988277","pit-fall traps","AD1_2008__Billeter 20 N-BAL 6",5.94803498918065,382,382,1,"Netherlands","2001","individuals"
0,9.49114387586273,0,11.8904350715057,78.6184210526316,0.332238594944206,5.68016360461311,2.71411526815297,1.43392610073341,0,0,9.83951139211661,1016.39447486027,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 20","AD1_2008__Billeter 20 N-BAL","52.5839047128,6.33843350202","pit-fall traps","AD1_2008__Billeter 20 N-BAL 7",5.75574221358691,315,315,1,"Netherlands","2001","individuals"
0,9.49114387586273,0,11.8904350715057,78.6184210526316,0.332238594944206,5.68016360461311,2.71411526815297,1.43392610073341,0,0,9.83951139211661,1016.39447486027,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 20","AD1_2008__Billeter 20 N-BAL","52.5669958494,6.33825294633","pit-fall traps","AD1_2008__Billeter 20 N-BAL 8",5.9427993751267,380,380,1,"Netherlands","2001","individuals"
0,9.49114387586273,0,11.8904350715057,78.6184210526316,0.332238594944206,5.68016360461311,2.71411526815297,1.43392610073341,0,0,9.83951139211661,1016.39447486027,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 20","AD1_2008__Billeter 20 N-BAL","52.5644868218,6.34011616759","pit-fall traps","AD1_2008__Billeter 20 N-BAL 9",5.54907608489522,256,256,1,"Netherlands","2001","individuals"
0,9.49114387586273,0,11.8904350715057,78.6184210526316,0.332238594944206,5.68016360461311,2.71411526815297,1.43392610073341,0,0,9.83951139211661,1016.39447486027,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 20","AD1_2008__Billeter 20 N-BAL","52.5584945912,6.34314985737","pit-fall traps","AD1_2008__Billeter 20 N-BAL 10",4.61512051684126,100,100,1,"Netherlands","2001","individuals"
0,9.49114387586273,0,11.8904350715057,78.6184210526316,0.332238594944206,5.68016360461311,2.71411526815297,1.43392610073341,0,0,9.83951139211661,1016.39447486027,"Cropland_Intense use","Cropland","Intense use","AD1_2008__Billeter 20","AD1_2008__Billeter 20 N-BAL","52.5795095622,6.35293023899","pit-fall traps","AD1_2008__Billeter 20 N-BAL 11",5.37527840768417,215,215,1,"Netherlands","2001","individuals"
