"urban_pct_1000m_mod","water_pct_1000m_mod","natural_pct_1000m_mod","pasture_pct_1000m_mod","crop_pct_1000m","pesticide_1000m","fertilizer_1000m","crop_diversity_shannon_1000m","crop_diversity_machefer_alpha_1000m","pct_very_small_and_small_field_1000m","pct_very_large_and_large_field_1000m","climate_mean_temp_c_1000m","climate_annual_precip_mm_1000m","Habitat_category","Predominant_land_use_mod","Use_intensity","SS","SSB","Coordinate_ID","Sampling_method","SSBS","log_TA","TA_corrected_mod","TA","Rescaled_sampling_effort_mod","Country","Sample_start_year","Diversity_metric_unit"
-0.192082261960514,-0.54605543593048,-0.558951517245332,-0.0482718827740341,0.69639498169823,-0.54820567152791,-0.557240775557791,-0.341787849481443,1.06472876129591,-0.557734640399802,-0.310882230825343,0.128323908524496,0.909258588033385,"Pasture_Intense use","Pasture","Intense use","AD1_2011__Power 1","AD1_2011__Power 1 7","53.070171803,-7.75007654038","aerial transect","AD1_2011__Power 1 7 14",4.0943445622221,59,59,1,"Ireland","2009","individuals"
-0.192082261960514,-0.355193353298566,-0.558951517245332,1.88776927307283,0.116581873790046,-0.542236415026016,-0.778857516447375,0.276079685428523,0.321791492325077,-0.557734640399802,-0.310882230825343,0.319859803471795,1.08442885543051,"Pasture_Light use","Pasture","Light use","AD1_2011__Power 1","AD1_2011__Power 1 8","52.5330587,-8.60310302752","aerial transect","AD1_2011__Power 1 8 15",5.04985600724954,155,155,1,"Ireland","2009","individuals"
-0.192082261960514,-0.442859281432613,-0.558951517245332,10.0609720758228,-1.88541432898727,-0.44065472789596,-0.777050504434978,0.309249013937181,0.122499501064767,-0.557734640399802,-0.310882230825343,0.319859803471795,1.08442885543051,"Pasture_Intense use","Pasture","Intense use","AD1_2011__Power 1","AD1_2011__Power 1 8","52.5383027548,-8.6145696262","aerial transect","AD1_2011__Power 1 8 16",3.25809653802148,25,25,1,"Ireland","2009","individuals"
-0.192082261960514,0.343689229360359,-0.558951517245332,8.49312003396477,-1.88541432898727,-0.164450022362518,-0.772773916943141,0.0237472776069321,0.576543559793609,-0.557734640399802,-0.310882230825343,0.314125835421253,1.0850752957874,"Pasture_Light use","Pasture","Light use","AD1_2011__Power 1","AD1_2011__Power 1 9","52.533307336,-8.55409858212","aerial transect","AD1_2011__Power 1 9 17",4.9272536851572,137,137,1,"Ireland","2009","individuals"
-0.192082261960514,-0.539638998725939,-0.49491963540265,9.29445790519977,-1.88541432898727,-0.338476553670507,-0.747748855588452,-0.305491781916881,0.0362061746683884,-0.557734640399802,-0.310882230825343,0.302255724500881,1.08641351718527,"Pasture_Intense use","Pasture","Intense use","AD1_2011__Power 1","AD1_2011__Power 1 9","52.5109042041,-8.50699938973","aerial transect","AD1_2011__Power 1 9 18",3.78418963391826,43,43,1,"Ireland","2009","individuals"
-0.192082261960514,-0.547171805465113,-0.558951517245332,3.73252926770375,-0.24937442134129,-0.376655740949562,-0.46960804553131,0.133112159251316,0.913156260941981,2.05937008134602,-0.310882230825343,0.459615926812705,1.05919185626444,"Pasture_Light use","Pasture","Light use","AD1_2011__Power 1","AD1_2011__Power 1 10","51.8308233168,-8.7042741072","aerial transect","AD1_2011__Power 1 10 19",4.38202663467388,79,79,1,"Ireland","2009","individuals"
-0.192082261960514,-0.547171805465113,-0.558951517245332,9.17555058591851,-1.88541432898727,-0.327887095244376,-0.469093883302453,0.133102545808867,0.146794005838813,2.05937008134602,-0.310882230825343,0.459615926812705,1.05919185626444,"Pasture_Intense use","Pasture","Intense use","AD1_2011__Power 1","AD1_2011__Power 1 10","51.8218505899,-8.70449675721","aerial transect","AD1_2011__Power 1 10 20",4.55387689160054,94,94,1,"Ireland","2009","individuals"
-0.192082261960514,0.790579680015965,-0.558951517245332,2.27001546503032,-0.550750193802393,-0.523017665411363,-0.673043552160983,0.964209805603834,0.0378047712628106,2.05937008134602,-0.310882230825343,0.112304417120312,-0.720795776815229,"Pasture_Minimal use","Pasture","Minimal use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2527286082,-2.79237030037","aerial transect","AD1_2012__Osgathorpe 1  1",2.56494935746154,12,12,1,"United Kingdom","2010","individuals"
-0.192082261960514,0.831558288266179,-0.558951517245332,2.40162365573723,-0.604136759209788,-0.504153478705276,-0.628408055615269,0.825604467269444,0.0797723603087906,2.05937008134602,-0.310882230825343,0.122642146043585,-0.72109541424978,"Pasture_Minimal use","Pasture","Minimal use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.249141827,-2.79087583282","aerial transect","AD1_2012__Osgathorpe 1  2",2.99573227355399,19,19,1,"United Kingdom","2010","individuals"
-0.192082261960514,0.829066178579748,-0.558951517245332,2.40659125685374,-0.604136759209788,-0.504269183215801,-0.641509958408993,0.86428935470331,0.0627313165844584,2.05937008134602,-0.310882230825343,0.120021465777337,-0.72101945424758,"Pasture_Minimal use","Pasture","Minimal use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2500409449,-2.79089125653","aerial transect","AD1_2012__Osgathorpe 1  3",3.04452243772342,20,20,1,"United Kingdom","2010","individuals"
-0.192082261960514,0.264153137922897,-0.558951517245332,1.28800436720139,-0.0423067137319648,-0.475305941982152,-0.551152682877657,0.597510484047801,-0.0632402801256788,2.05937008134602,-0.310882230825343,0.139892860684307,-0.721595423479803,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2419585469,-2.78932003819","aerial transect","AD1_2012__Osgathorpe 1  4",3.71357206670431,40,40,1,"United Kingdom","2010","individuals"
-0.192082261960514,0.95223145792649,-0.558951517245332,2.70954752948316,-0.741416498828803,-0.490949536506383,-0.628609772300905,0.81791220788522,-0.012483154082917,2.05937008134602,-0.310882230825343,0.125183915263581,-0.721169087027808,"Pasture_Minimal use","Pasture","Minimal use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2482620322,-2.78799515101","aerial transect","AD1_2012__Osgathorpe 1  5",2.07944154167984,7,7,1,"United Kingdom","2010","individuals"
-0.192082261960514,-0.547171805465113,-0.558951517245332,-0.395705846339356,0.783913941382485,-0.541198816862453,-0.749651827341282,1.16691769736184,-0.42188652694922,2.05937008134602,-0.310882230825343,0.100287562786369,-0.72044747019675,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2581523296,-2.78816423223","aerial transect","AD1_2012__Osgathorpe 1  6",2.56494935746154,12,12,1,"United Kingdom","2010","individuals"
-0.192082261960514,-0.547171805465113,-0.558951517245332,-0.395705846339356,0.783913941382485,-0.465435789514236,-0.709042568104374,1.0446976095917,-0.291349144487414,2.05937008134602,-0.310882230825343,0.109726362341835,-0.720721052306037,"Pasture_Minimal use","Pasture","Minimal use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2536759989,-2.78522176795","aerial transect","AD1_2012__Osgathorpe 1  7",2.63905732961526,13,13,1,"United Kingdom","2010","individuals"
-0.177523542036937,-0.516257333923723,-0.558951517245332,-0.330171541357466,0.747095620411867,-0.580047582243552,-0.757921451857412,1.18412257998129,-0.073587174592787,2.00674632326961,-0.310882230825343,0.0996435802076228,-0.720428804463764,"Pasture_Intense use","Pasture","Intense use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2689609926,-2.78548224633","aerial transect","AD1_2012__Osgathorpe 1  8",2.39789527279837,10,10,1,"United Kingdom","2010","individuals"
-0.175229726618449,-0.519593247104624,-0.558951517245332,-0.335260414367569,0.749247340468592,-0.593327474674007,-0.757921451857412,1.18412257998129,0.0487481803186455,1.97544695900544,-0.310882230825343,0.0996435802076228,-0.720428804463764,"Pasture_Minimal use","Pasture","Minimal use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2698601086,-2.7854975757","aerial transect","AD1_2012__Osgathorpe 1  9",0.693147180559945,1,1,1,"United Kingdom","2010","individuals"
-0.172444642291911,-0.522204470907672,-0.558951517245332,-0.338225471250837,0.750337485151419,-0.593095128761303,-0.757921451857412,1.18412257998129,0.177353298664224,1.94414999170687,-0.310882230825343,0.0996435802076228,-0.720428804463764,"Pasture_Minimal use","Pasture","Minimal use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2707592245,-2.78551290587","aerial transect","AD1_2012__Osgathorpe 1  10",1.09861228866811,2,2,1,"United Kingdom","2010","individuals"
-0.192082261960514,-0.547171805465113,-0.558951517245332,-0.395705846339356,0.783913941382485,-0.477780167802014,-0.685166777073123,0.976592914844995,-0.246484558370534,2.05937008134602,-0.310882230825343,0.114673922866787,-0.720864456563777,"Pasture_Intense use","Pasture","Intense use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2518873631,-2.7837583945","aerial transect","AD1_2012__Osgathorpe 1  11",1.38629436111989,3,3,1,"United Kingdom","2010","individuals"
-0.192082261960514,-0.547171805465113,-0.558951517245332,-0.395705846339356,0.783913941382485,-0.340890431661194,-0.547628303858504,0.58735765500935,-0.25473571353144,2.05937008134602,-0.310882230825343,0.140677548456338,-0.721618167530521,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2374629481,-2.78924310297","aerial transect","AD1_2012__Osgathorpe 1  12",1.09861228866811,2,2,1,"United Kingdom","2010","individuals"
-0.192082261960514,0.328624090623283,-0.558951517245332,1.41341159987771,-0.105862148740766,-0.509064377825932,-0.597904024705535,0.731918886911318,0.0388246004133597,2.05937008134602,-0.310882230825343,0.130218244598333,-0.721315006265753,"Pasture_Light use","Pasture","Light use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2464541422,-2.78939699327","aerial transect","AD1_2012__Osgathorpe 1  13",4.07753744390572,58,58,1,"United Kingdom","2010","individuals"
-0.192082261960514,-0.547171805465113,-0.558951517245332,-0.395705846339356,0.783913941382485,-0.531039135728625,-0.72066565222403,1.09005855400845,-0.236839404506665,2.05937008134602,-0.310882230825343,0.105300053268037,-0.720592756439,"Pasture_Intense use","Pasture","Intense use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2554453221,-2.78955096298","aerial transect","AD1_2012__Osgathorpe 1  14",3.36729582998647,28,28,1,"United Kingdom","2010","individuals"
-0.192082261960514,-0.547171805465113,-0.558951517245332,-0.395705846339356,0.783913941382485,-0.511138082632098,-0.757921451857412,1.18412257998129,-0.479947388108183,2.05937008134602,-0.310882230825343,0.0996435802076228,-0.720428804463764,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2599890158,-2.78246300441","aerial transect","AD1_2012__Osgathorpe 1  15",3.63758615972639,37,37,1,"United Kingdom","2010","individuals"
-0.192082261960514,-0.547171805465113,-0.558951517245332,-0.395705846339356,0.783913941382485,-0.356753333167228,-0.559560370904721,0.618305897709843,-0.0423741210415489,2.05937008134602,-0.310882230825343,0.140677548456338,-0.721618167530521,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2402274905,-2.77926259545","aerial transect","AD1_2012__Osgathorpe 1  16",0.693147180559945,1,1,1,"United Kingdom","2010","individuals"
-0.187393126625541,-0.483766599904595,-0.558951517245332,-0.244126581177725,0.712731854172624,-0.546562697215118,-0.757921451857412,1.18412257998129,-0.364643939715935,2.05937008134602,-0.310882230825343,0.0996435802076228,-0.720428804463764,"Pasture_Minimal use","Pasture","Minimal use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2627150272,-2.7782095585","aerial transect","AD1_2012__Osgathorpe 1  17",3.40119738166216,29,29,1,"United Kingdom","2010","individuals"
-0.192082261960514,-0.547171805465113,-0.558951517245332,-0.395705846339356,0.783913941382485,-0.352844951180375,-0.559560370904721,0.618305897709843,0.0203038386281142,2.05937008134602,-0.310882230825343,0.140677548456338,-0.721618167530521,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2375586513,-2.7749201197","aerial transect","AD1_2012__Osgathorpe 1  18",3.58351893845611,35,35,1,"United Kingdom","2010","individuals"
-0.179420566305998,-0.456705587780759,-0.558951517245332,-0.108622738632382,0.662580838183861,-0.523508261802201,-0.732111638941708,1.11050116874542,0.0682743637287269,2.05937008134602,-0.310882230825343,0.104950562246531,-0.720582626497127,"Pasture_Intense use","Pasture","Intense use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2555977034,-2.76662521526","aerial transect","AD1_2012__Osgathorpe 1  19",3.58351893845611,35,35,1,"United Kingdom","2010","individuals"
-0.180799060086327,-0.46831195332544,-0.558951517245332,-0.133064077434981,0.674961767081679,-0.530556961100929,-0.741440316976196,1.13711083244609,0.095758796861764,2.05937008134602,-0.310882230825343,0.103021549378436,-0.720526714364849,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2564968255,-2.76664016951","aerial transect","AD1_2012__Osgathorpe 1  20",0.693147180559945,1,1,1,"United Kingdom","2010","individuals"
-0.192082261960514,-0.547171805465113,-0.558951517245332,-0.395705846339356,0.783913941382485,-0.485811355324923,-0.661224576073246,0.907104644737614,-0.0163972894924184,2.05937008134602,-0.310882230825343,0.11893284601014,-0.720687184635371,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2502216964,-2.76367010876","aerial transect","AD1_2012__Osgathorpe 1  21",3.52636052461616,33,33,1,"United Kingdom","2010","individuals"
-0.192082261960514,-0.547171805465113,-0.558951517245332,-0.395705846339356,0.783913941382485,-0.471653487374358,-0.612835408673681,0.759189229714904,-0.0863997919708275,2.05937008134602,-0.310882230825343,0.12313460891764,-0.717711182573156,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 1","AD1_2012__Osgathorpe 1 ","51.2466438567,-2.7607453646","aerial transect","AD1_2012__Osgathorpe 1  22",3.25809653802148,25,25,1,"United Kingdom","2010","individuals"
-0.192082261960514,1.41706444260682,-0.558951517245332,0.0318495051746607,-1.88541432898727,-0.663653440347244,-0.832959096006405,-0.957564265766386,0.889837086481524,-0.557734640399802,-0.310882230825343,0.370989215215082,1.89391634133178,"Cropland_Light use","Cropland","Light use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.6022549492,-7.53374357057","aerial transect","AD1_2012__Osgathorpe 2  1",1.09861228866811,2,2,1,"United Kingdom","2009","individuals"
-0.192082261960514,0.578154867137603,-0.558951517245332,-0.314191257008118,-1.88541432898727,-0.663653440347244,-0.792900165177774,-0.957564265766386,1.01738235484428,-0.557734640399802,-0.310882230825343,0.370666473815817,1.89708708881131,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.6076193364,-7.53456116015","aerial transect","AD1_2012__Osgathorpe 2  2",2.30258509299405,9,9,1,"United Kingdom","2009","individuals"
-0.192082261960514,1.27060858313302,-0.558951517245332,0.174867914180073,-1.88541432898727,-0.663653440347244,-0.8160281112804,-0.957564265766386,1.01586691145082,-0.557734640399802,-0.310882230825343,0.370778780539881,1.8954567988789,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.6041162119,-7.5323505301","aerial transect","AD1_2012__Osgathorpe 2  4",3.95124371858143,51,51,1,"United Kingdom","2009","individuals"
-0.192082261960514,0.819626207031892,-0.558951517245332,-0.146048733852636,-0.741416498828803,-0.663653440347244,-0.918958426967845,-0.957564265766386,-0.123236343396574,-0.557734640399802,-0.310882230825343,0.37125615111234,1.88948511370839,"Pasture_Light use","Pasture","Light use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.5918914059,-7.52378432179","aerial transect","AD1_2012__Osgathorpe 2  5",2.07944154167984,7,7,1,"United Kingdom","2009","individuals"
-0.192082261960514,2.54842961959047,-0.558951517245332,1.95436961116166,-1.88541432898727,-0.663653440347244,-0.827261995301863,-0.957564265766386,0.833478087420982,-0.557734640399802,-0.310882230825343,0.370194509519096,1.89770923684143,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.6028393543,-7.52041968825","aerial transect","AD1_2012__Osgathorpe 2  6",0.693147180559945,1,1,1,"United Kingdom","2009","individuals"
-0.192082261960514,2.38801231516075,-0.558951517245332,2.38108115112013,-1.88541432898727,-0.663653440347244,-0.818687360121548,-0.957564265766386,0.867328400923705,-0.557734640399802,-0.310882230825343,0.37004900450253,1.89867234175734,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.6038063944,-7.51889004722","aerial transect","AD1_2012__Osgathorpe 2  7",1.6094379124341,4,4,1,"United Kingdom","2009","individuals"
-0.192082261960514,2.15455204819305,-0.558951517245332,0.407167264589688,-1.88541432898727,-0.663653440347244,-0.863766154082778,-0.957564265766386,0.762078377401131,-0.557734640399802,-0.310882230825343,0.370803207642013,1.89370831833124,"Pasture_Light use","Pasture","Light use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.598971022,-7.52653744248","aerial transect","AD1_2012__Osgathorpe 2  8",4.79579054559674,120,120,1,"United Kingdom","2009","individuals"
-0.192082261960514,2.62737697879927,-0.558951517245332,2.81163255465996,-1.88541432898727,-0.663653440347244,-0.833619723372445,-0.94139853399356,0.714635651725742,-0.557734640399802,-0.310882230825343,0.370020887983114,1.89833321842928,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.6021640519,-7.51528730866","aerial transect","AD1_2012__Osgathorpe 2  9",3.25809653802148,25,25,1,"United Kingdom","2009","individuals"
-0.192082261960514,2.42905655779814,-0.558951517245332,2.92179760185507,-1.88541432898727,-0.663653440347244,-0.825638020647863,-0.942828957728985,0.769603307394358,-0.557734640399802,-0.310882230825343,0.369954308503768,1.89890040265421,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.6030581451,-7.51542310002","aerial transect","AD1_2012__Osgathorpe 2  10",2.63905732961526,13,13,1,"United Kingdom","2009","individuals"
-0.192082261960514,1.80259405304718,-0.558951517245332,3.51139245479709,-1.88541432898727,-0.663653440347244,-0.803598104518427,-0.924100723311886,0.937253404934691,-0.557734640399802,-0.310882230825343,0.369687203322651,1.90094213676887,"Pasture_Intense use","Pasture","Intense use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.6058133168,-7.51416485521","aerial transect","AD1_2012__Osgathorpe 2  11",0.693147180559945,1,1,1,"United Kingdom","2009","individuals"
-0.192082261960514,0.898536421102536,-0.558951517245332,4.27078814011065,-1.88541432898727,-0.663653440347244,-0.787269213825043,-0.940948355347788,1.23704557136925,-0.557734640399802,-0.310882230825343,0.369358756378616,1.90402875056061,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.6111778784,-7.51497967276","aerial transect","AD1_2012__Osgathorpe 2  12",2.56494935746154,12,12,1,"United Kingdom","2009","individuals"
-0.192082261960514,1.65491937114081,-0.558951517245332,3.95644659441287,-1.88541432898727,-0.663653440347244,-0.798068917339917,-0.894014337747879,0.983919294806947,-0.557734640399802,-0.310882230825343,0.369550934858097,1.9018548451187,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.6067802859,-7.51263492264","aerial transect","AD1_2012__Osgathorpe 2  14",3.2188758248682,24,24,1,"United Kingdom","2009","individuals"
-0.192082261960514,0.704569474983467,-0.558951517245332,5.48467213046546,-1.88541432898727,-0.663653440347244,-0.789192870233019,-0.885673092659938,1.21871953950036,-0.557734640399802,-0.310882230825343,0.369047154571548,1.9062748638162,"Pasture_Intense use","Pasture","Intense use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.614005922,-7.51205510247","aerial transect","AD1_2012__Osgathorpe 2  15",2.19722457733622,8,8,1,"United Kingdom","2009","individuals"
-0.192082261960514,1.63249310455426,-0.558951517245332,5.92284865758696,-1.88541432898727,-0.663653440347244,-0.803173283107801,-0.575548282548228,0.985891393635454,-0.557734640399802,-0.310882230825343,0.369117550400986,1.90406179803855,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.6072897951,-7.50097469027","aerial transect","AD1_2012__Osgathorpe 2  16",2.30258509299405,9,9,1,"United Kingdom","2009","individuals"
-0.192082261960514,1.99284395049401,-0.558951517245332,4.78626882785476,-1.88541432898727,-0.663653440347244,-0.814209205873331,-0.880766536868921,0.592256130927458,-0.557734640399802,-0.310882230825343,0.369885076392367,1.89803302490859,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.597672469,-7.49448905703","aerial transect","AD1_2012__Osgathorpe 2  17",0.693147180559945,1,1,1,"United Kingdom","2009","individuals"
-0.192082261960514,1.03318191682178,-0.556315181515332,6.58026767158255,-1.88541432898727,-0.663653440347244,-0.803644730701808,-0.470406426303692,1.02211180201715,-0.557734640399802,-0.310882230825343,0.367984724005853,1.91332735672764,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.6218137329,-7.49814381056","aerial transect","AD1_2012__Osgathorpe 2  18",2.39789527279837,10,10,1,"United Kingdom","2009","individuals"
-0.192082261960514,0.906790539543117,-0.558362748903666,6.30256294298146,-1.88541432898727,-0.663653440347244,-0.803339614214387,-0.479173789291076,1.00069747626568,-0.557734640399802,-0.310882230825343,0.367903753351564,1.9142046372285,"Pasture_Light use","Pasture","Light use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.6236019651,-7.49841476476","aerial transect","AD1_2012__Osgathorpe 2  19",4.85203026391962,127,127,1,"United Kingdom","2009","individuals"
-0.192082261960514,1.24228298284802,-0.260913707361159,4.89139624318194,-1.88541432898727,-0.663653440347244,-0.811193036717035,-0.25350979335091,1.24517810512441,-0.557734640399802,-0.310882230825343,0.367275946293591,1.91889041706921,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.6302240288,-7.49102919098","aerial transect","AD1_2012__Osgathorpe 2  20",3.17805383034795,23,23,1,"United Kingdom","2009","individuals"
-0.192082261960514,1.88152115890434,-0.558951517245332,5.42771097440242,-1.88541432898727,-0.663653440347244,-0.804252960682328,-0.427734808882644,0.60608412100388,-0.557734640399802,-0.310882230825343,0.369161791707638,1.90304802271488,"Pasture_Intense use","Pasture","Intense use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.6034726147,-7.4853069965","aerial transect","AD1_2012__Osgathorpe 2  21",1.6094379124341,4,4,1,"United Kingdom","2009","individuals"
-0.192082261960514,1.89350030311499,-0.558951517245332,5.40383256709166,-1.88541432898727,-0.663653440347244,-0.807524179201425,-0.338123105377439,0.602149191203596,-0.557734640399802,-0.310882230825343,0.369043615202475,1.90386808083668,"Pasture_Intense use","Pasture","Intense use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.6044392453,-7.48377636955","aerial transect","AD1_2012__Osgathorpe 2  22",1.09861228866811,2,2,1,"United Kingdom","2009","individuals"
-0.192082261960514,2.06474074717272,-0.558951517245332,5.0624935699662,-1.88541432898727,-0.663653440347244,-0.799922500082016,-0.538370110399705,0.552640956796918,-0.557734640399802,-0.310882230825343,0.369285658611539,1.90212626224537,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","AD1_2012__Osgathorpe 2","AD1_2012__Osgathorpe 2 ","57.6018292856,-7.48170575246","aerial transect","AD1_2012__Osgathorpe 2  23",1.6094379124341,4,4,1,"United Kingdom","2009","individuals"
-0.105011720026166,-0.528527973188985,-0.492102263137308,-0.327564028644715,0.688580788869278,-0.659425597166819,-0.782315915369173,0.324972668467849,0.130464660057739,1.88017328072746,-0.310882230825343,0.507839150783245,-0.48829759169549,"Semi-natural vegetation_Intense use","Semi-natural vegetation","Intense use","DB1_2004__Weller 1","DB1_2004__Weller 1 ","53.6125166667,9.93058333333","pit-fall traps","DB1_2004__Weller 1  1",5.95842469302978,386,386,1,"Germany","2000","individuals"
-0.125481499321355,-0.503418655269931,-0.453119670431608,-0.223086164091305,0.634104701718876,-0.531939658033953,-0.828627048642817,0.422887554584104,0.283874365979018,-0.557734640399802,-0.310882230825343,0.466127608467598,-0.518824126780353,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","DB1_2004__Weller 1","DB1_2004__Weller 1 ","53.6535027778,9.96256944444","pit-fall traps","DB1_2004__Weller 1  3",5.00394630594546,148,148,1,"Germany","2000","individuals"
0.228163041899095,-0.547171805465113,-0.5279378216114,-0.395705846339356,0.621689571360015,-0.625471934196916,-0.331482441308485,0.533855038897381,-0.990521348976098,-0.557734640399802,-0.310882230825343,0.522023732400071,-0.526249496854271,"Natural vegetation","Natural vegetation","Light use","DB1_2004__Weller 1","DB1_2004__Weller 1 ","53.49355,10.2341472222","pit-fall traps","DB1_2004__Weller 1  6",5.6021188208797,270,270,1,"Germany","2000","individuals"
-0.192082261960514,-0.547171805465113,-0.558951517245332,-0.395705846339356,0.783913941382485,-0.663653440347244,-0.921105242200234,-0.08888954468495,-0.382903885742974,0.704684379916316,-0.310882230825343,0.49017174778727,-0.496166858816906,"Natural vegetation","Natural vegetation","Light use","DB1_2004__Weller 1","DB1_2004__Weller 1 ","53.59495,10.0086444444","pit-fall traps","DB1_2004__Weller 1  7",5.31811999384422,203,203,1,"Germany","2000","individuals"
-0.0917148046638016,-0.536491678279421,-0.537750185627853,-0.363565949471132,0.723723205874148,-0.574558378803521,-0.675715640026628,0.628529501226932,-0.422624914514565,-0.557734640399802,-0.310882230825343,0.438815963451285,-0.528031610782814,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","DB1_2004__Weller 1","DB1_2004__Weller 1 ","53.68485,10.1198861111","pit-fall traps","DB1_2004__Weller 1  9",5.89715386763674,363,363,1,"Germany","2000","individuals"
-0.0487005751052029,-0.535712695339626,-0.445541300270716,-0.322092148526019,0.644239787700346,-0.633836749287009,-0.329857431129282,0.106696495298574,0.637549249497891,-0.557734640399802,-0.310882230825343,-0.049476583341289,-0.520823675634305,"Semi-natural vegetation_Light use","Semi-natural vegetation","Light use","DB1_2007__Elek 1","DB1_2007__Elek 1 ","55.4354305556,11.5728138889","pit-fall traps","DB1_2007__Elek 1  2",7.41577697541539,1661,1661,1,"Denmark","2004","individuals"
